1.0,10.555537661347449,0.2860512177895751
2.0,11.239977266431191,0.2601202322129275
3.0,11.357351868366063,0.35633059208872164
4.0,11.683901634380174,0.23952966360779482
5.0,10.160977669308036,0.30723988532342117
